%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/14/20259:46 AM
249604.000	0.503	-0.000	-0.023	0.000	0.500	-0.059	30.000	0.000	1.500	0.000	0.000	0.000
249605.000	0.503	-0.000	-0.009	0.000	0.500	-0.080	30.000	0.000	1.500	0.000	0.000	0.000
249606.000	0.503	-0.000	-0.003	0.000	0.500	-0.090	30.000	0.000	1.500	0.000	0.000	0.000
249607.000	0.497	-0.000	-0.016	0.000	0.500	0.113	30.000	0.000	1.500	0.000	0.000	0.000
249608.000	0.497	-0.000	-0.031	0.000	0.500	0.135	30.000	0.000	1.500	0.000	0.000	0.000
249609.000	0.503	-0.000	-0.027	0.000	0.500	-0.054	30.000	0.000	1.500	0.000	0.000	0.000
249610.000	0.503	-0.000	-0.025	0.000	0.500	-0.057	30.000	0.000	1.500	0.000	0.000	0.000
249611.000	0.497	-0.000	-0.039	0.000	0.500	0.148	30.000	0.000	1.500	0.000	0.000	0.000
249612.000	0.497	-0.000	-0.045	0.000	0.500	0.157	30.000	0.000	1.500	0.000	0.000	0.000
249613.000	0.503	-0.000	-0.039	0.000	0.500	-0.036	30.000	0.000	1.500	0.000	0.000	0.000
249614.000	0.503	-0.000	-0.039	0.000	0.500	-0.037	30.000	0.000	1.500	0.000	0.000	0.000
249615.000	0.497	-0.000	-0.050	0.000	0.500	0.164	30.000	0.000	1.500	0.000	0.000	0.000
249616.000	0.503	-0.000	-0.040	0.000	0.500	-0.034	30.000	0.000	1.500	0.000	0.000	0.000
249617.000	0.497	-0.000	-0.040	0.000	0.500	0.150	30.000	0.000	1.500	0.000	0.000	0.000
249618.000	0.503	-0.000	-0.051	0.000	0.500	-0.018	30.000	0.000	1.500	0.000	0.000	0.000
249619.000	0.497	-0.000	-0.047	0.000	0.500	0.160	30.000	0.000	1.500	0.000	0.000	0.000
249620.000	0.503	-0.000	-0.049	0.000	0.500	-0.021	30.000	0.000	1.500	0.000	0.000	0.000
249621.000	0.503	-0.000	-0.035	0.000	0.500	-0.041	30.000	0.000	1.500	0.000	0.000	0.000
249622.000	0.503	-0.000	-0.029	0.000	0.500	-0.050	30.000	0.000	1.500	0.000	0.000	0.000
249623.000	0.497	-0.000	-0.036	0.000	0.500	0.143	30.000	0.000	1.500	0.000	0.000	0.000
249624.000	0.503	-0.000	-0.028	0.000	0.500	-0.053	30.000	0.000	1.500	0.000	0.000	0.000
249625.000	0.503	-0.000	-0.018	0.000	0.500	-0.067	30.000	0.000	1.500	0.000	0.000	0.000
249626.000	0.503	-0.000	-0.018	0.000	0.500	-0.068	30.000	0.000	1.500	0.000	0.000	0.000
249627.000	0.503	-0.000	-0.006	0.000	0.500	-0.085	30.000	0.000	1.500	0.000	0.000	0.000
249628.000	0.503	-0.000	0.006	0.000	0.500	-0.104	30.000	0.000	1.500	0.000	0.000	0.000
249629.000	0.503	-0.000	0.009	0.000	0.500	-0.108	30.000	0.000	1.500	0.000	0.000	0.000
249630.000	0.503	-0.000	0.017	0.000	0.500	-0.119	30.000	0.000	1.500	0.000	0.000	0.000
249631.000	0.503	-0.000	0.022	0.000	0.500	-0.128	30.000	0.000	1.500	0.000	0.000	0.000
249632.000	0.503	-0.000	0.028	0.000	0.500	-0.136	30.000	0.000	1.500	0.000	0.000	0.000
249633.000	0.503	-0.000	0.032	0.000	0.500	-0.143	30.000	0.000	1.500	0.000	0.000	0.000
249634.000	0.497	-0.000	0.022	0.000	0.500	0.056	30.000	0.000	1.500	0.000	0.000	0.000
249635.000	0.497	-0.000	0.005	0.000	0.500	0.082	30.000	0.000	1.500	0.000	0.000	0.000
249636.000	0.503	-0.000	0.008	0.000	0.500	-0.106	30.000	0.000	1.500	0.000	0.000	0.000
249637.000	0.503	-0.000	0.009	0.000	0.500	-0.107	30.000	0.000	1.500	0.000	0.000	0.000
249638.000	0.503	-0.000	0.008	0.000	0.500	-0.106	30.000	0.000	1.500	0.000	0.000	0.000
249639.000	0.503	-0.000	0.021	0.000	0.500	-0.126	30.000	0.000	1.500	0.000	0.000	0.000
249640.000	0.497	-0.000	0.012	0.000	0.500	0.071	30.000	0.000	1.500	0.000	0.000	0.000
249641.000	0.497	-0.000	-0.007	0.000	0.500	0.100	30.000	0.000	1.500	0.000	0.000	0.000
249642.000	0.503	-0.000	-0.003	0.000	0.500	-0.090	30.000	0.000	1.500	0.000	0.000	0.000
249643.000	0.503	-0.000	-0.001	0.000	0.500	-0.093	30.000	0.000	1.500	0.000	0.000	0.000
249644.000	0.503	-0.000	-0.001	0.000	0.500	-0.092	30.000	0.000	1.500	0.000	0.000	0.000
249645.000	0.503	-0.000	0.013	0.000	0.500	-0.114	30.000	0.000	1.500	0.000	0.000	0.000
249646.000	0.503	-0.000	0.019	0.000	0.500	-0.123	30.000	0.000	1.500	0.000	0.000	0.000
249647.000	0.503	-0.000	0.021	0.000	0.500	-0.126	30.000	0.000	1.500	0.000	0.000	0.000
249648.000	0.503	-0.000	0.026	0.000	0.500	-0.134	30.000	0.000	1.500	0.000	0.000	0.000
249649.000	0.503	-0.000	0.031	0.000	0.500	-0.140	30.000	0.000	1.500	0.000	0.000	0.000
249650.000	0.497	-0.000	0.020	0.000	0.500	0.060	30.000	0.000	1.500	0.000	0.000	0.000
249651.000	0.497	-0.000	0.002	0.000	0.500	0.086	30.000	0.000	1.500	0.000	0.000	0.000
249652.000	0.497	-0.000	-0.010	0.000	0.500	0.104	30.000	0.000	1.500	0.000	0.000	0.000
249653.000	0.503	-0.000	-0.016	0.000	0.500	-0.071	30.000	0.000	1.500	0.000	0.000	0.000
249654.000	0.503	-0.000	-0.011	0.000	0.500	-0.078	30.000	0.000	1.500	0.000	0.000	0.000
249655.000	0.497	-0.000	-0.020	0.000	0.500	0.120	30.000	0.000	1.500	0.000	0.000	0.000
249656.000	0.503	-0.000	-0.017	0.000	0.500	-0.070	30.000	0.000	1.500	0.000	0.000	0.000
249657.000	0.503	-0.000	-0.003	0.000	0.500	-0.090	30.000	0.000	1.500	0.000	0.000	0.000
249658.000	0.503	-0.000	-0.009	0.000	0.500	-0.081	30.000	0.000	1.500	0.000	0.000	0.000
249659.000	0.503	-0.000	0.002	0.000	0.500	-0.097	30.000	0.000	1.500	0.000	0.000	0.000
249660.000	0.503	-0.000	0.013	0.000	0.500	-0.114	30.000	0.000	1.500	0.000	0.000	0.000
249661.000	0.497	-0.000	-0.000	0.000	0.500	0.090	30.000	0.000	1.500	0.000	0.000	0.000
249662.000	0.503	-0.000	-0.000	0.000	0.500	-0.094	30.000	0.000	1.500	0.000	0.000	0.000
249663.000	0.503	-0.000	0.010	0.000	0.500	-0.110	30.000	0.000	1.500	0.000	0.000	0.000
249664.000	0.503	-0.000	0.006	0.000	0.500	-0.104	30.000	0.000	1.500	0.000	0.000	0.000
249665.000	0.503	-0.000	0.015	0.000	0.500	-0.116	30.000	0.000	1.500	0.000	0.000	0.000
249666.000	0.503	-0.000	0.024	0.000	0.500	-0.131	30.000	0.000	1.500	0.000	0.000	0.000
249667.000	0.503	-0.000	0.024	0.000	0.500	-0.131	30.000	0.000	1.500	0.000	0.000	0.000
249668.000	0.503	-0.000	0.029	0.000	0.500	-0.139	30.000	0.000	1.500	0.000	0.000	0.000
249669.000	0.503	-0.000	0.033	0.000	0.500	-0.144	30.000	0.000	1.500	0.000	0.000	0.000
249670.000	0.503	-0.000	0.036	0.000	0.500	-0.148	30.000	0.000	1.500	0.000	0.000	0.000
249671.000	0.503	-0.000	0.039	0.000	0.500	-0.153	30.000	0.000	1.500	0.000	0.000	0.000
249672.000	0.503	-0.000	0.041	0.000	0.500	-0.156	30.000	0.000	1.500	0.000	0.000	0.000
249673.000	0.503	-0.000	0.043	0.000	0.500	-0.159	30.000	0.000	1.500	0.000	0.000	0.000
249674.000	0.509	-0.000	0.059	0.000	0.500	-0.367	30.000	0.000	1.500	0.000	0.000	0.000
249675.000	0.503	-0.000	0.067	0.000	0.500	-0.194	30.000	0.000	1.500	0.000	0.000	0.000
249676.000	0.503	-0.000	0.062	0.000	0.500	-0.187	30.000	0.000	1.500	0.000	0.000	0.000
249677.000	0.503	-0.000	0.071	0.000	0.500	-0.200	30.000	0.000	1.500	0.000	0.000	0.000
249678.000	0.497	-0.000	0.052	0.000	0.500	0.012	30.000	0.000	1.500	0.000	0.000	0.000
249679.000	0.503	-0.000	0.039	0.000	0.500	-0.153	30.000	0.000	1.500	0.000	0.000	0.000
249680.000	0.497	-0.000	0.034	0.000	0.500	0.039	30.000	0.000	1.500	0.000	0.000	0.000
249681.000	0.503	-0.000	0.016	0.000	0.500	-0.119	30.000	0.000	1.500	0.000	0.000	0.000
249682.000	0.503	-0.000	0.025	0.000	0.500	-0.133	30.000	0.000	1.500	0.000	0.000	0.000
249683.000	0.503	-0.000	0.022	0.000	0.500	-0.128	30.000	0.000	1.500	0.000	0.000	0.000
249684.000	0.503	-0.000	0.023	0.000	0.500	-0.128	30.000	0.000	1.500	0.000	0.000	0.000
249685.000	0.503	-0.000	0.030	0.000	0.500	-0.139	30.000	0.000	1.500	0.000	0.000	0.000
249686.000	0.503	-0.000	0.027	0.000	0.500	-0.134	30.000	0.000	1.500	0.000	0.000	0.000
249687.000	0.503	-0.000	0.029	0.000	0.500	-0.137	30.000	0.000	1.500	0.000	0.000	0.000
249688.000	0.503	-0.000	0.029	0.000	0.500	-0.139	30.000	0.000	1.500	0.000	0.000	0.000
249689.000	0.503	-0.000	0.030	0.000	0.500	-0.139	30.000	0.000	1.500	0.000	0.000	0.000
249690.000	0.503	-0.000	0.030	0.000	0.500	-0.140	30.000	0.000	1.500	0.000	0.000	0.000
249691.000	0.503	-0.000	0.031	0.000	0.500	-0.140	30.000	0.000	1.500	0.000	0.000	0.000
249692.000	0.503	-0.000	0.031	0.000	0.500	-0.141	30.000	0.000	1.500	0.000	0.000	0.000
249693.000	0.503	-0.000	0.031	0.000	0.500	-0.141	30.000	0.000	1.500	0.000	0.000	0.000
249694.000	0.503	-0.000	0.031	0.000	0.500	-0.140	30.000	0.000	1.500	0.000	0.000	0.000
249695.000	0.503	-0.000	0.030	0.000	0.500	-0.140	30.000	0.000	1.500	0.000	0.000	0.000
249696.000	0.503	-0.000	0.030	0.000	0.500	-0.140	30.000	0.000	1.500	0.000	0.000	0.000
249697.000	0.503	-0.000	0.030	0.000	0.500	-0.139	30.000	0.000	1.500	0.000	0.000	0.000
249698.000	0.503	-0.000	0.029	0.000	0.500	-0.138	30.000	0.000	1.500	0.000	0.000	0.000
249699.000	0.503	-0.000	0.029	0.000	0.500	-0.137	30.000	0.000	1.500	0.000	0.000	0.000
249700.000	0.503	-0.000	0.028	0.000	0.500	-0.137	30.000	0.000	1.500	0.000	0.000	0.000
249701.000	0.503	-0.000	0.027	0.000	0.500	-0.136	30.000	0.000	1.500	0.000	0.000	0.000
249702.000	0.503	-0.000	0.027	0.000	0.500	-0.134	30.000	0.000	1.500	0.000	0.000	0.000
249703.000	0.503	-0.000	0.026	0.000	0.500	-0.133	30.000	0.000	1.500	0.000	0.000	0.000
249704.000	0.503	-0.000	0.025	0.000	0.500	-0.132	30.000	0.000	1.500	0.000	0.000	0.000
249705.000	0.503	-0.000	0.024	0.000	0.500	-0.131	30.000	0.000	1.500	0.000	0.000	0.000
249706.000	0.503	-0.000	0.023	0.000	0.500	-0.130	30.000	0.000	1.500	0.000	0.000	0.000
249707.000	0.503	-0.000	0.023	0.000	0.500	-0.128	30.000	0.000	1.500	0.000	0.000	0.000
249708.000	0.503	-0.000	0.022	0.000	0.500	-0.127	30.000	0.000	1.500	0.000	0.000	0.000
249709.000	0.503	-0.000	0.021	0.000	0.500	-0.126	30.000	0.000	1.500	0.000	0.000	0.000
249710.000	0.503	-0.000	0.020	0.000	0.500	-0.124	30.000	0.000	1.500	0.000	0.000	0.000
249711.000	0.497	-0.000	0.005	0.000	0.500	0.082	30.000	0.000	1.500	0.000	0.000	0.000
249712.000	0.503	-0.000	-0.003	0.000	0.500	-0.091	30.000	0.000	1.500	0.000	0.000	0.000
249713.000	0.503	-0.000	0.003	0.000	0.500	-0.098	30.000	0.000	1.500	0.000	0.000	0.000
249714.000	0.503	-0.000	-0.006	0.000	0.500	-0.085	30.000	0.000	1.500	0.000	0.000	0.000
249715.000	0.497	-0.000	-0.017	0.000	0.500	0.114	30.000	0.000	1.500	0.000	0.000	0.000
249716.000	0.497	-0.000	-0.032	0.000	0.500	0.137	30.000	0.000	1.500	0.000	0.000	0.000
249717.000	0.497	-0.000	-0.050	0.000	0.500	0.164	30.000	0.000	1.500	0.000	0.000	0.000
249718.000	0.497	-0.000	-0.071	0.000	0.500	0.196	30.000	0.000	1.500	0.000	0.000	0.000
249719.000	0.503	-0.000	-0.074	0.000	0.500	0.017	30.000	0.000	1.500	0.000	0.000	0.000
249720.000	0.503	-0.000	-0.064	0.000	0.500	0.002	30.000	0.000	1.500	0.000	0.000	0.000
249721.000	0.497	-0.000	-0.077	0.000	0.500	0.205	30.000	0.000	1.500	0.000	0.000	0.000
249722.000	0.503	-0.000	-0.072	0.000	0.500	0.013	30.000	0.000	1.500	0.000	0.000	0.000
249723.000	0.503	-0.000	-0.057	0.000	0.500	-0.008	30.000	0.000	1.500	0.000	0.000	0.000
249724.000	0.497	-0.000	-0.077	0.000	0.500	0.204	30.000	0.000	1.500	0.000	0.000	0.000
249725.000	0.497	-0.000	-0.085	0.000	0.500	0.218	30.000	0.000	1.500	0.000	0.000	0.000
249726.000	0.497	-0.000	-0.088	0.000	0.500	0.222	30.000	0.000	1.500	0.000	0.000	0.000
249727.000	0.503	-0.000	-0.094	0.000	0.500	0.047	30.000	0.000	1.500	0.000	0.000	0.000
249728.000	0.503	-0.000	-0.084	0.000	0.500	0.031	30.000	0.000	1.500	0.000	0.000	0.000
249729.000	0.503	-0.000	-0.075	0.000	0.500	0.017	30.000	0.000	1.500	0.000	0.000	0.000
249730.000	0.497	-0.000	-0.074	0.000	0.500	0.201	30.000	0.000	1.500	0.000	0.000	0.000
249731.000	0.497	-0.000	-0.084	0.000	0.500	0.215	30.000	0.000	1.500	0.000	0.000	0.000
249732.000	0.497	-0.000	-0.092	0.000	0.500	0.228	30.000	0.000	1.500	0.000	0.000	0.000
249733.000	0.503	-0.000	-0.091	0.000	0.500	0.042	30.000	0.000	1.500	0.000	0.000	0.000
249734.000	0.497	-0.000	-0.094	0.000	0.500	0.231	30.000	0.000	1.500	0.000	0.000	0.000
249735.000	0.503	-0.000	-0.090	0.000	0.500	0.041	30.000	0.000	1.500	0.000	0.000	0.000
249736.000	0.503	-0.000	-0.068	0.000	0.500	0.008	30.000	0.000	1.500	0.000	0.000	0.000
249737.000	0.503	-0.000	-0.063	0.000	0.500	0.001	30.000	0.000	1.500	0.000	0.000	0.000
249738.000	0.497	-0.000	-0.066	0.000	0.500	0.188	30.000	0.000	1.500	0.000	0.000	0.000
249739.000	0.503	-0.000	-0.055	0.000	0.500	-0.012	30.000	0.000	1.500	0.000	0.000	0.000
249740.000	0.503	-0.000	-0.042	0.000	0.500	-0.031	30.000	0.000	1.500	0.000	0.000	0.000
249741.000	0.503	-0.000	-0.040	0.000	0.500	-0.035	30.000	0.000	1.500	0.000	0.000	0.000
249742.000	0.503	-0.000	-0.026	0.000	0.500	-0.056	30.000	0.000	1.500	0.000	0.000	0.000
249743.000	0.503	-0.000	-0.011	0.000	0.500	-0.078	30.000	0.000	1.500	0.000	0.000	0.000
249744.000	0.497	-0.000	-0.020	0.000	0.500	0.120	30.000	0.000	1.500	0.000	0.000	0.000
249745.000	0.503	-0.000	-0.017	0.000	0.500	-0.069	30.000	0.000	1.500	0.000	0.000	0.000
249746.000	0.503	-0.000	-0.003	0.000	0.500	-0.089	30.000	0.000	1.500	0.000	0.000	0.000
249747.000	0.503	-0.000	-0.004	0.000	0.500	-0.088	30.000	0.000	1.500	0.000	0.000	0.000
249748.000	0.503	-0.000	0.007	0.000	0.500	-0.105	30.000	0.000	1.500	0.000	0.000	0.000
249749.000	0.503	-0.000	0.019	0.000	0.500	-0.123	30.000	0.000	1.500	0.000	0.000	0.000
249750.000	0.497	-0.000	0.007	0.000	0.500	0.079	30.000	0.000	1.500	0.000	0.000	0.000
249751.000	0.497	-0.000	-0.006	0.000	0.500	0.099	30.000	0.000	1.500	0.000	0.000	0.000
249752.000	0.503	-0.000	-0.001	0.000	0.500	-0.092	30.000	0.000	1.500	0.000	0.000	0.000
249753.000	0.503	-0.000	0.002	0.000	0.500	-0.097	30.000	0.000	1.500	0.000	0.000	0.000
249754.000	0.503	-0.000	0.003	0.000	0.500	-0.098	30.000	0.000	1.500	0.000	0.000	0.000
249755.000	0.503	-0.000	0.018	0.000	0.500	-0.121	30.000	0.000	1.500	0.000	0.000	0.000
249756.000	0.503	-0.000	0.025	0.000	0.500	-0.132	30.000	0.000	1.500	0.000	0.000	0.000
249757.000	0.503	-0.000	0.028	0.000	0.500	-0.136	30.000	0.000	1.500	0.000	0.000	0.000
249758.000	0.503	-0.000	0.034	0.000	0.500	-0.146	30.000	0.000	1.500	0.000	0.000	0.000
249759.000	0.509	-0.000	0.053	0.000	0.500	-0.358	30.000	0.000	1.500	0.000	0.000	0.000
249760.000	0.503	-0.000	0.064	0.000	0.500	-0.191	30.000	0.000	1.500	0.000	0.000	0.000
249761.000	0.503	-0.000	0.062	0.000	0.500	-0.187	30.000	0.000	1.500	0.000	0.000	0.000
249762.000	0.503	-0.000	0.073	0.000	0.500	-0.204	30.000	0.000	1.500	0.000	0.000	0.000
249763.000	0.503	-0.000	0.071	0.000	0.500	-0.201	30.000	0.000	1.500	0.000	0.000	0.000
249764.000	0.503	-0.000	0.067	0.000	0.500	-0.195	30.000	0.000	1.500	0.000	0.000	0.000
249765.000	0.503	-0.000	0.071	0.000	0.500	-0.201	30.000	0.000	1.500	0.000	0.000	0.000
249766.000	0.503	-0.000	0.070	0.000	0.500	-0.200	30.000	0.000	1.500	0.000	0.000	0.000
249767.000	0.503	-0.000	0.070	0.000	0.500	-0.199	30.000	0.000	1.500	0.000	0.000	0.000
249768.000	0.503	-0.000	0.069	0.000	0.500	-0.199	30.000	0.000	1.500	0.000	0.000	0.000
249769.000	0.503	-0.000	0.069	0.000	0.500	-0.198	30.000	0.000	1.500	0.000	0.000	0.000
249770.000	0.503	-0.000	0.068	0.000	0.500	-0.196	30.000	0.000	1.500	0.000	0.000	0.000
249771.000	0.503	-0.000	0.067	0.000	0.500	-0.195	30.000	0.000	1.500	0.000	0.000	0.000
249772.000	0.503	-0.000	0.065	0.000	0.500	-0.193	30.000	0.000	1.500	0.000	0.000	0.000
249773.000	0.503	-0.000	0.064	0.000	0.500	-0.191	30.000	0.000	1.500	0.000	0.000	0.000
249774.000	0.503	-0.000	0.063	0.000	0.500	-0.188	30.000	0.000	1.500	0.000	0.000	0.000
249775.000	0.503	-0.000	0.061	0.000	0.500	-0.186	30.000	0.000	1.500	0.000	0.000	0.000
249776.000	0.503	-0.000	0.059	0.000	0.500	-0.183	30.000	0.000	1.500	0.000	0.000	0.000
249777.000	0.503	-0.000	0.057	0.000	0.500	-0.180	30.000	0.000	1.500	0.000	0.000	0.000
249778.000	0.497	-0.000	0.041	0.000	0.500	0.028	30.000	0.000	1.500	0.000	0.000	0.000
249779.000	0.503	-0.000	0.033	0.000	0.500	-0.144	30.000	0.000	1.500	0.000	0.000	0.000
249780.000	0.503	-0.000	0.037	0.000	0.500	-0.150	30.000	0.000	1.500	0.000	0.000	0.000
249781.000	0.503	-0.000	0.027	0.000	0.500	-0.135	30.000	0.000	1.500	0.000	0.000	0.000
249782.000	0.497	-0.000	0.015	0.000	0.500	0.066	30.000	0.000	1.500	0.000	0.000	0.000
249783.000	0.497	-0.000	-0.001	0.000	0.500	0.091	30.000	0.000	1.500	0.000	0.000	0.000
249784.000	0.503	-0.000	-0.006	0.000	0.500	-0.085	30.000	0.000	1.500	0.000	0.000	0.000
249785.000	0.503	-0.000	-0.008	0.000	0.500	-0.083	30.000	0.000	1.500	0.000	0.000	0.000
249786.000	0.503	-0.000	-0.011	0.000	0.500	-0.078	30.000	0.000	1.500	0.000	0.000	0.000
249787.000	0.503	-0.000	-0.000	0.000	0.500	-0.094	30.000	0.000	1.500	0.000	0.000	0.000
249788.000	0.503	-0.000	0.003	0.000	0.500	-0.099	30.000	0.000	1.500	0.000	0.000	0.000
249789.000	0.503	-0.000	0.002	0.000	0.500	-0.097	30.000	0.000	1.500	0.000	0.000	0.000
249790.000	0.503	-0.000	0.005	0.000	0.500	-0.102	30.000	0.000	1.500	0.000	0.000	0.000
249791.000	0.497	-0.000	-0.007	0.000	0.500	0.100	30.000	0.000	1.500	0.000	0.000	0.000
249792.000	0.497	-0.000	-0.026	0.000	0.500	0.128	30.000	0.000	1.500	0.000	0.000	0.000
249793.000	0.503	-0.000	-0.025	0.000	0.500	-0.057	30.000	0.000	1.500	0.000	0.000	0.000
249794.000	0.503	-0.000	-0.025	0.000	0.500	-0.056	30.000	0.000	1.500	0.000	0.000	0.000
249795.000	0.503	-0.000	-0.027	0.000	0.500	-0.054	30.000	0.000	1.500	0.000	0.000	0.000
249796.000	0.503	-0.000	-0.015	0.000	0.500	-0.072	30.000	0.000	1.500	0.000	0.000	0.000
249797.000	0.503	-0.000	-0.010	0.000	0.500	-0.080	30.000	0.000	1.500	0.000	0.000	0.000
249798.000	0.503	-0.000	-0.009	0.000	0.500	-0.081	30.000	0.000	1.500	0.000	0.000	0.000
249799.000	0.503	-0.000	-0.004	0.000	0.500	-0.088	30.000	0.000	1.500	0.000	0.000	0.000
249800.000	0.503	-0.000	-0.001	0.000	0.500	-0.093	30.000	0.000	1.500	0.000	0.000	0.000
249801.000	0.503	-0.000	0.002	0.000	0.500	-0.098	30.000	0.000	1.500	0.000	0.000	0.000
249802.000	0.497	-0.000	-0.009	0.000	0.500	0.103	30.000	0.000	1.500	0.000	0.000	0.000
249803.000	0.503	-0.000	-0.013	0.000	0.500	-0.075	30.000	0.000	1.500	0.000	0.000	0.000
249804.000	0.503	-0.000	-0.005	0.000	0.500	-0.087	30.000	0.000	1.500	0.000	0.000	0.000
249805.000	0.503	-0.000	-0.011	0.000	0.500	-0.078	30.000	0.000	1.500	0.000	0.000	0.000
249806.000	0.503	-0.000	-0.004	0.000	0.500	-0.089	30.000	0.000	1.500	0.000	0.000	0.000
249807.000	0.503	-0.000	0.004	0.000	0.500	-0.101	30.000	0.000	1.500	0.000	0.000	0.000
249808.000	0.503	-0.000	0.003	0.000	0.500	-0.099	30.000	0.000	1.500	0.000	0.000	0.000
249809.000	0.503	-0.000	0.007	0.000	0.500	-0.105	30.000	0.000	1.500	0.000	0.000	0.000
249810.000	0.503	-0.000	0.010	0.000	0.500	-0.109	30.000	0.000	1.500	0.000	0.000	0.000
249811.000	0.497	-0.000	-0.002	0.000	0.500	0.093	30.000	0.000	1.500	0.000	0.000	0.000
249812.000	0.503	-0.000	-0.007	0.000	0.500	-0.084	30.000	0.000	1.500	0.000	0.000	0.000
249813.000	0.497	-0.000	-0.013	0.000	0.500	0.110	30.000	0.000	1.500	0.000	0.000	0.000
249814.000	0.503	-0.000	-0.026	0.000	0.500	-0.055	30.000	0.000	1.500	0.000	0.000	0.000
249815.000	0.497	-0.000	-0.028	0.000	0.500	0.132	30.000	0.000	1.500	0.000	0.000	0.000
249816.000	0.497	-0.000	-0.049	0.000	0.500	0.163	30.000	0.000	1.500	0.000	0.000	0.000
249817.000	0.503	-0.000	-0.047	0.000	0.500	-0.024	30.000	0.000	1.500	0.000	0.000	0.000
249818.000	0.503	-0.000	-0.039	0.000	0.500	-0.036	30.000	0.000	1.500	0.000	0.000	0.000
249819.000	0.503	-0.000	-0.042	0.000	0.500	-0.031	30.000	0.000	1.500	0.000	0.000	0.000
249820.000	0.503	-0.000	-0.026	0.000	0.500	-0.055	30.000	0.000	1.500	0.000	0.000	0.000
249821.000	0.503	-0.000	-0.019	0.000	0.500	-0.066	30.000	0.000	1.500	0.000	0.000	0.000
249822.000	0.503	-0.000	-0.016	0.000	0.500	-0.070	30.000	0.000	1.500	0.000	0.000	0.000
249823.000	0.503	-0.000	-0.010	0.000	0.500	-0.080	30.000	0.000	1.500	0.000	0.000	0.000
249824.000	0.497	-0.000	-0.019	0.000	0.500	0.118	30.000	0.000	1.500	0.000	0.000	0.000
249825.000	0.497	-0.000	-0.035	0.000	0.500	0.142	30.000	0.000	1.500	0.000	0.000	0.000
249826.000	0.497	-0.000	-0.045	0.000	0.500	0.158	30.000	0.000	1.500	0.000	0.000	0.000
249827.000	0.497	-0.000	-0.064	0.000	0.500	0.186	30.000	0.000	1.500	0.000	0.000	0.000
249828.000	0.503	-0.000	-0.064	0.000	0.500	0.002	30.000	0.000	1.500	0.000	0.000	0.000
249829.000	0.503	-0.000	-0.052	0.000	0.500	-0.017	30.000	0.000	1.500	0.000	0.000	0.000
249830.000	0.503	-0.000	-0.048	0.000	0.500	-0.022	30.000	0.000	1.500	0.000	0.000	0.000
249831.000	0.503	-0.000	-0.034	0.000	0.500	-0.043	30.000	0.000	1.500	0.000	0.000	0.000
249832.000	0.503	-0.000	-0.024	0.000	0.500	-0.059	30.000	0.000	1.500	0.000	0.000	0.000
249833.000	0.503	-0.000	-0.019	0.000	0.500	-0.066	30.000	0.000	1.500	0.000	0.000	0.000
249834.000	0.497	-0.000	-0.025	0.000	0.500	0.127	30.000	0.000	1.500	0.000	0.000	0.000
249835.000	0.503	-0.000	-0.025	0.000	0.500	-0.057	30.000	0.000	1.500	0.000	0.000	0.000
249836.000	0.503	-0.000	-0.012	0.000	0.500	-0.076	30.000	0.000	1.500	0.000	0.000	0.000
249837.000	0.497	-0.000	-0.029	0.000	0.500	0.133	30.000	0.000	1.500	0.000	0.000	0.000
249838.000	0.503	-0.000	-0.025	0.000	0.500	-0.056	30.000	0.000	1.500	0.000	0.000	0.000
249839.000	0.503	-0.000	-0.008	0.000	0.500	-0.082	30.000	0.000	1.500	0.000	0.000	0.000
249840.000	0.503	-0.000	-0.015	0.000	0.500	-0.072	30.000	0.000	1.500	0.000	0.000	0.000
249841.000	0.503	-0.000	-0.003	0.000	0.500	-0.089	30.000	0.000	1.500	0.000	0.000	0.000
249842.000	0.503	-0.000	0.008	0.000	0.500	-0.106	30.000	0.000	1.500	0.000	0.000	0.000
249843.000	0.503	-0.000	0.010	0.000	0.500	-0.109	30.000	0.000	1.500	0.000	0.000	0.000
249844.000	0.503	-0.000	0.016	0.000	0.500	-0.119	30.000	0.000	1.500	0.000	0.000	0.000
249845.000	0.497	-0.000	0.007	0.000	0.500	0.079	30.000	0.000	1.500	0.000	0.000	0.000
249846.000	0.503	-0.000	0.005	0.000	0.500	-0.101	30.000	0.000	1.500	0.000	0.000	0.000
249847.000	0.503	-0.000	0.015	0.000	0.500	-0.116	30.000	0.000	1.500	0.000	0.000	0.000
249848.000	0.503	-0.000	0.010	0.000	0.500	-0.110	30.000	0.000	1.500	0.000	0.000	0.000
249849.000	0.503	-0.000	0.018	0.000	0.500	-0.121	30.000	0.000	1.500	0.000	0.000	0.000
249850.000	0.503	-0.000	0.027	0.000	0.500	-0.135	30.000	0.000	1.500	0.000	0.000	0.000
249851.000	0.503	-0.000	0.027	0.000	0.500	-0.135	30.000	0.000	1.500	0.000	0.000	0.000
249852.000	0.503	-0.000	0.031	0.000	0.500	-0.142	30.000	0.000	1.500	0.000	0.000	0.000
249853.000	0.503	-0.000	0.035	0.000	0.500	-0.146	30.000	0.000	1.500	0.000	0.000	0.000
